0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7639438
0
0
0
0
0
0
0
0
0
0
-0.2930113
-0.2872062
-0.2796015
-0.2714215
-0.2628958
-0.2563197
-0.251822
-0.2472768
-0.2425818
-0.2378758
-0.2330414
-0.2281089
-0.2231077
-0.2179561
-0.2127397
-0.2073324
-0.2018738
-0.196223
-0.1904098
-0.1844857
-0.1782907
-0.1720082
-0.1654157
-0.1587293
-0.1515978
-0.1442903
-0.136611
-0.1285574
-0.1201482
-0.111167
-0.1014984
-0.091115
-0.07969268
-0.06759522
-0.05233819
-0.035023
-0.01552858
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4231523
0.4178849
0.4145513
0.4091966
0.4041911
0.3986668
0.3931552
0.3874659
0.3817045
0.3758302
0.3698691
0.36382
0.3576531
0.3513919
0.3450316
0.3385257
0.331917
0.3251611
0.3182715
0.3112153
0.3040569
0.2966556
0.2891248
0.2814023
0.2734013
0.2652462
0.2568227
0.2481098
0.2390972
0.2298131
0.2200685
0.2101245
0.1994682
0.1885098
0.17697
0.1648087
0.1521751
0.1395517
0.1276827
0.120254
0.1390623
0
0
0.7639437
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.5716473
-0.5646626
-0.5607795
-0.5530939
-0.5459535
-0.5378651
-0.529789
-0.5213956
-0.5128897
-0.5042192
-0.4953865
-0.4863897
-0.4772509
-0.4678996
-0.4583724
-0.4486294
-0.4386554
-0.4284754
-0.4180251
-0.4073649
-0.3964057
-0.3851832
-0.3736193
-0.3617568
-0.3495249
-0.3368887
-0.323877
-0.3103623
-0.2963643
-0.2817605
-0.2665815
-0.250643
-0.2337843
-0.216115
-0.1971439
-0.176819
-0.1544203
-0.1300757
-0.1027128
-0.07037777
-0.03056513
0
0.004892376
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5802075
0.5718507
0.5687929
0.5611619
0.5545766
0.5468616
0.5393121
0.5313917
0.5234386
0.5152763
0.5070273
0.4986103
0.4900654
0.4813664
0.4725246
0.4635035
0.4543154
0.4449461
0.435365
0.4255834
0.4155765
0.4053294
0.394806
0.3840291
0.3729399
0.3615235
0.3497576
0.3375807
0.3250311
0.3119666
0.2983902
0.284192
0.2694044
0.2537836
0.237443
0.2201551
0.2017554
0.1827124
0.1639957
0.1500134
0.1658634
0
0
0.7639439
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.6716489
-0.6575274
-0.6426392
-0.62465
-0.6054848
-0.5855556
-0.5649203
-0.5435156
-0.5212557
-0.4980459
-0.4737579
-0.448176
-0.4210888
-0.3922244
-0.3612339
-0.3276471
-0.290741
-0.2494775
-0.2019521
-0.14411
-0.06676861
0.0005637495
