0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1799994
0.1799999
0.1799996
0.1799999
0.1799992
0.1799994
0.1799996
0.1799998
0.1799996
0.09582169
0.01916237
0.006888126
0.007294875
0.007236114
0.007060895
0.006921004
0.006806975
0.006737632
0.006561069
0.006513178
0.006367341
0.006243209
0.006154827
0.00602632
0.005921507
0.005747108
0.005664806
0.005539061
0.005410394
0.005308164
0.005128173
0.005004584
0.004845668
0.004731251
0.004545639
0.00440574
0.004242842
0.004073435
0.003896671
0.003732526
0.003538774
0.00331022
0.003115328
0.003013157
0.002654081
0.002470814
0.002167047
0
0
0
0.1799994
0.1799998
0.1799994
0.1800003
0.1799998
0.1799998
0.1799994
0.1799994
0.1799998
0.1799994
0.1799998
0.1799998
0.1799994
0.1799994
0.1799998
0.1799998
0.1799994
0.1799998
0.1799998
0.04089376
0.03599664
0.008175655
0.007338169
0.01027924
0.010056
0.01059422
0.0104529
0.01048281
0.0103551
0.01024874
0.01011034
0.009985706
0.009843609
0.009691358
0.009553076
0.009421075
0.009253426
0.009125668
0.008969956
0.008802608
0.008641078
0.008504125
0.008318017
0.008166076
0.008001479
0.007793354
0.007651459
0.00747554
0.007263123
0.007077557
0.006921004
0.006691005
0.006525183
0.006280707
0.006103749
0.005868397
0.005678606
0.005439249
0.005248853
0.005082179
0.004973208
0.004925767
0
0
0.00545362
0.1799998
0.1799998
0.1799998
0.1799994
0.1799998
0.1799998
0.1799998
0.1799998
0.1799998
0.1799994
0.1799998
0.1799994
0.1799994
0.1799994
0.1800003
0.1799994
0.1799994
0.1799994
0.1799998
0.03913696
0.03599229
0.007793354
0.007348827
0.0131817
0.01305042
0.01417176
0.01402743
0.01412197
0.01393225
0.01379676
0.01361976
0.01341711
0.01321136
0.01300837
0.01277768
0.01257392
0.01235413
0.01211745
0.01189581
0.01163637
0.01140539
0.0111556
0.01090727
0.01065316
0.01039283
0.01011808
0.009835654
0.009561266
0.009270327
0.008969956
0.008650131
0.008336815
0.008011254
0.007641224
0.007316805
0.006932303
0.006561069
0.006142098
0.005719806
0.005278592
0.004796966
0.004316
0.002176531
0.003426404
0
0.1799994
0.1799994
0.1799994
0.1799994
0.1799994
0.1799994
0.1799998
0.1799998
0.179999
0.179999
0.1799994
0.1799994
0.1799994
0.1799998
0.1799998
0.1799998
0.1799994
0.1799994
0.1799998
0.05414508
0.03599664
0.01081358
0.007401887
0.01394909
0.01322912
0.01451554
0.01422138
0.0143801
0.01416071
0.014072
0.01386467
0.01370569
0.01349854
0.01330581
0.01310429
0.01290568
0.01268547
0.01249273
0.01227787
0.01205917
0.01184966
0.01162291
0.01140539
0.01116262
0.01093594
0.01069715
0.01044541
0.01019514
0.009930688
0.009675193
0.009396117
0.009134241
0.008838103
0.008568309
0.008261367
0.007981891
0.007661683
0.007348827
0.00706649
0.006795467
0.006572988
0.006489099
0
0
0.007712591
0.1799994
0.1799998
0.1799994
0.1799998
0.1799998
0.1799994
0.1799998
0.1799994
0.1799996
0.1799992
0.1799994
0.1799994
0.1799996
0.114601
0.02291217
0.01144798
0.015791
0.01642997
0.01622394
0.01581074
0.01534856
0.01486667
0.01435236
0.01381882
0.01328157
0.01270006
0.01210344
0.011476
0.01081207
0.01010877
0.009343659
0.008529304
0.007653415
0.006645114
0.005566818
0.003673363
